Date,Hr_End,DA_Demand,RT_Demand,DA_LMP,DA_EC,DA_CC,DA_MLC,RT_LMP,RT_EC,RT_CC,RT_MLC,Dry_Bulb,Dew_Point
2019-08-10,15,395.8,456.639,26.82,27.45,0.0,-0.63,17.66,18.21,0.0,-0.55,69,50
2019-08-10,16,420.3,469.498,29.44,30.44,0.0,-1.0,16.16,16.77,0.0,-0.61,72,49
2019-08-10,17,449.9,514.163,30.560000000000002,31.37,0.0,-0.81,19.19,19.84,0.0,-0.65,70,49
2019-08-10,18,524.1,560.487,29.93,30.62,0.0,-0.6900000000000001,20.18,20.81,0.0,-0.63,63,55
2019-08-10,19,547.3,591.945,29.94,30.48,0.0,-0.54,22.63,23.26,0.0,-0.63,62,55
2019-08-10,20,582.0,605.001,25.830000000000002,26.32,0.0,-0.49,19.18,19.580000000000002,0.0,-0.4,63,56
2019-08-10,21,588.5,617.503,27.990000000000002,28.560000000000002,0.0,-0.5700000000000001,26.03,26.47,0.0,-0.44,62,56
2019-08-10,22,564.2,595.381,20.490000000000002,20.86,0.0,-0.37,19.32,19.69,0.0,-0.37,61,55
2019-08-10,23,509.7,553.39,19.52,19.98,0.0,-0.46,14.69,15.0,0.0,-0.31,61,54
2019-08-10,24,458.3,511.102,17.7,18.080000000000002,0.0,-0.38,13.99,14.26,0.0,-0.27,59,53
2019-08-11,1,425.4,483.466,15.21,15.6,0.0,-0.39,13.42,13.68,0.0,-0.26,57,53
2019-08-11,2,379.7,463.93,12.63,13.01,0.0,-0.38,14.59,14.94,0.0,-0.35000000000000003,56,52
2019-08-11,3,396.4,452.423,14.05,14.26,0.0,-0.21,11.56,11.78,0.0,-0.22,55,51
2019-08-11,4,395.3,446.611,13.02,13.200000000000001,0.0,-0.18,13.19,13.38,0.0,-0.19,55,52
2019-08-11,5,384.3,448.5,12.67,12.84,0.0,-0.17,13.620000000000001,13.83,0.0,-0.21,54,51
2019-08-11,6,400.1,457.595,13.620000000000001,13.950000000000001,0.0,-0.33,15.530000000000001,15.81,0.0,-0.28,56,52
2019-08-11,7,377.6,468.663,12.49,12.81,0.0,-0.32,13.370000000000001,13.620000000000001,0.0,-0.25,55,52
2019-08-11,8,377.0,470.873,12.780000000000001,13.17,0.0,-0.39,13.620000000000001,13.9,0.0,-0.28,57,53
2019-08-11,9,385.3,444.476,14.790000000000001,15.35,0.0,-0.56,12.17,12.48,0.0,-0.31,60,54
2019-08-11,10,410.0,402.683,15.6,16.0,0.0,-0.4,-1.67,-1.71,0.0,0.04,62,54
2019-08-11,11,402.0,375.922,15.870000000000001,16.41,0.0,-0.54,9.620000000000001,9.92,0.0,-0.3,67,55
2019-08-11,12,395.1,383.092,15.96,16.330000000000002,0.0,-0.37,13.55,13.94,0.0,-0.39,71,53
2019-08-11,13,377.0,391.931,16.13,16.64,0.0,-0.51,13.98,14.38,0.0,-0.4,74,52
2019-08-11,14,357.3,390.069,17.7,18.23,0.0,-0.53,14.06,14.49,0.0,-0.43,76,50
2019-08-11,15,384.0,403.461,19.29,19.68,0.0,-0.39,13.51,13.9,0.0,-0.39,79,49
2019-08-11,16,445.5,450.005,24.03,24.63,0.0,-0.6,12.14,12.46,0.0,-0.32,79,48
2019-08-11,17,493.2,494.858,29.54,29.93,0.0,-0.39,13.790000000000001,14.1,0.0,-0.31,80,48
2019-08-11,18,537.1,543.287,32.69,33.45,0.0,-0.76,19.39,19.82,0.0,-0.43,79,51
2019-08-11,19,572.5,605.916,31.240000000000002,31.61,0.0,-0.37,14.72,15.030000000000001,0.0,-0.31,79,51
2019-08-11,20,606.9,635.049,29.48,29.650000000000002,0.0,-0.17,14.86,15.06,0.0,-0.2,78,52
2019-08-11,21,610.0,644.527,31.92,32.12,0.0,-0.2,15.66,15.85,0.0,-0.19,75,55
2019-08-11,22,606.8,619.157,29.77,29.8,0.0,-0.03,15.96,16.11,0.0,-0.15,72,56
2019-08-11,23,550.5,566.342,19.150000000000002,19.43,0.0,-0.28,12.48,12.620000000000001,0.0,-0.14,69,57
2019-08-11,24,497.4,522.537,17.47,17.650000000000002,0.0,-0.18,11.36,11.51,0.0,-0.15,68,56
2019-08-12,1,417.3,494.794,14.540000000000001,14.74,0.0,-0.2,5.67,5.67,0.09,-0.09,68,55
2019-08-12,2,408.2,477.534,14.0,14.19,0.0,-0.19,12.98,12.8,0.36,-0.18,67,54
2019-08-12,3,408.0,466.588,11.46,11.67,0.0,-0.21,8.21,8.290000000000001,0.03,-0.11,67,54
2019-08-12,4,413.7,466.018,11.36,11.3,0.0,0.06,0.77,0.81,0.0,-0.04,67,54
2019-08-12,5,403.1,476.405,11.56,11.4,0.0,0.16,12.73,12.93,0.0,-0.2,66,54
2019-08-12,6,439.6,512.547,12.94,13.120000000000001,0.0,-0.18,5.78,5.87,0.0,-0.09,66,54
2019-08-12,7,495.9,560.757,16.22,16.65,0.0,-0.43,13.6,13.84,0.0,-0.24,65,54
2019-08-12,8,515.1,580.921,16.84,17.25,0.0,-0.41000000000000003,15.59,15.870000000000001,0.0,-0.28,66,54
2019-08-12,9,492.3,545.729,20.54,20.900000000000002,0.0,-0.36,13.700000000000001,13.89,0.0,-0.19,68,55
2019-08-12,10,504.4,508.867,22.0,22.26,0.0,-0.26,14.01,14.21,0.0,-0.2,71,55
2019-08-12,11,513.2,488.528,23.21,23.650000000000002,0.0,-0.44,16.51,16.75,0.0,-0.24,74,56
2019-08-12,12,532.2,487.156,24.25,24.39,0.0,-0.14,19.32,19.580000000000002,0.0,-0.26,76,58
2019-08-12,13,519.1,499.002,26.19,26.42,0.0,-0.23,22.5,22.71,0.0,-0.21,79,59
2019-08-12,14,561.6,534.6,28.19,28.2,0.0,-0.01,24.29,24.41,0.0,-0.12,81,59
2019-08-12,15,567.2,569.592,35.51,35.69,0.0,-0.18,23.64,23.72,0.0,-0.08,82,59
2019-08-12,16,605.5,606.017,37.26,37.89,0.0,-0.63,27.740000000000002,27.85,0.0,-0.11,81,59
2019-08-12,17,629.6,646.084,41.33,42.29,0.0,-0.96,38.75,38.94,0.0,-0.19,83,61
2019-08-12,18,659.1,671.155,42.59,43.480000000000004,0.0,-0.89,45.87,46.26,0.0,-0.39,82,60
2019-08-12,19,672.2,713.414,37.79,38.04,0.0,-0.25,41.77,42.03,0.0,-0.26,82,60
2019-08-12,20,691.8,726.574,36.46,36.79,0.0,-0.33,40.54,40.47,0.0,0.07,80,62
2019-08-12,21,686.1,728.716,35.81,36.1,0.0,-0.29,39.44,39.22,0.0,0.22,77,64
2019-08-12,22,666.1,696.347,27.64,27.740000000000002,0.0,-0.1,28.900000000000002,28.740000000000002,0.0,0.16,76,62
2019-08-12,23,597.0,636.17,25.11,25.2,0.0,-0.09,25.8,25.84,0.0,-0.04,75,61
2019-08-12,24,542.1,586.589,22.54,22.96,0.0,-0.42,23.68,23.88,0.0,-0.2,73,62
2019-08-13,1,522.6,548.547,22.35,22.8,-0.01,-0.44,26.78,27.09,0.0,-0.31,71,62
2019-08-13,2,511.8,523.197,20.01,20.14,0.0,-0.13,19.14,19.37,0.0,-0.23,70,63
2019-08-13,3,498.4,511.513,18.89,19.0,0.0,-0.11,18.98,19.12,0.0,-0.14,71,63
2019-08-13,4,498.7,506.186,17.72,17.82,0.0,-0.1,18.43,18.55,0.0,-0.12,70,63
2019-08-13,5,507.4,515.755,18.91,18.97,0.0,-0.06,18.66,18.75,0.0,-0.09,70,63
2019-08-13,6,544.6,550.06,20.69,20.78,-0.01,-0.08,37.25,37.46,0.0,-0.21,69,64
2019-08-13,7,589.2,602.119,22.79,23.04,0.0,-0.25,49.31,49.54,0.0,-0.23,69,64
2019-08-13,8,628.1,640.128,23.990000000000002,23.95,0.0,0.04,30.16,30.27,0.0,-0.11,70,64
2019-08-13,9,633.3,634.588,28.2,28.13,0.0,0.07,44.88,44.99,0.0,-0.11,71,65
2019-08-13,10,620.2,610.238,31.490000000000002,31.54,0.0,-0.05,44.38,44.6,0.0,-0.22,73,65
2019-08-13,11,611.8,618.138,33.51,33.57,0.0,-0.06,42.94,43.15,0.0,-0.21,75,65
2019-08-13,12,602.2,631.514,33.480000000000004,33.49,0.0,-0.01,44.78,44.94,0.0,-0.16,77,65
2019-08-13,13,605.1,601.844,34.51,34.61,0.0,-0.1,51.050000000000004,51.230000000000004,0.0,-0.18,78,65
2019-08-13,14,619.7,607.173,34.36,34.480000000000004,0.0,-0.12,23.11,23.29,0.0,-0.18,78,65
2019-08-13,15,618.7,594.702,33.24,33.63,0.0,-0.39,22.3,22.47,0.0,-0.17,79,64
2019-08-13,16,616.2,606.715,31.830000000000002,31.990000000000002,0.0,-0.16,22.86,23.06,0.0,-0.2,82,59
2019-08-13,17,612.4,610.693,33.03,33.18,0.0,-0.15,32.1,32.47,0.0,-0.37,79,54
2019-08-13,18,619.3,647.464,33.83,33.9,0.0,-0.07,46.44,46.93,0.0,-0.49,79,53
2019-08-13,19,635.5,691.177,27.92,27.78,0.0,0.14,46.56,46.730000000000004,0.0,-0.17,79,52
2019-08-13,20,651.5,701.57,27.63,27.39,0.0,0.24,44.75,44.71,0.0,0.04,77,52
2019-08-13,21,669.2,704.138,28.01,27.73,0.0,0.28,45.03,44.910000000000004,0.0,0.12,75,52
2019-08-13,22,628.8,670.503,22.16,22.080000000000002,0.0,0.08,33.51,33.43,0.0,0.08,71,53
2019-08-13,23,570.7,606.868,20.490000000000002,20.75,0.0,-0.26,26.21,26.21,0.0,0.0,68,55
2019-08-13,24,507.6,556.531,19.68,19.89,0.0,-0.21,22.52,22.64,0.0,-0.12,64,57
2019-08-14,1,522.9,523.952,24.47,24.62,0.0,-0.15,20.79,20.84,0.0,-0.05,63,56
2019-08-14,2,504.5,499.327,22.71,23.05,0.0,-0.34,20.89,20.88,0.0,0.01,62,56
2019-08-14,3,499.9,485.73,21.27,21.32,0.0,-0.05,20.02,19.990000000000002,0.0,0.03,61,56
2019-08-14,4,495.4,482.315,21.1,21.11,0.0,-0.01,20.32,20.31,0.0,0.01,59,55
2019-08-14,5,495.4,487.519,20.82,20.82,0.0,0.0,19.61,19.64,0.0,-0.03,59,54
2019-08-14,6,516.7,519.697,23.240000000000002,23.36,0.0,-0.12,21.88,21.990000000000002,0.0,-0.11,58,55
2019-08-14,7,548.9,566.482,25.47,25.84,0.0,-0.37,23.12,23.26,0.0,-0.14,59,55
2019-08-14,8,574.1,590.688,24.28,24.43,0.0,-0.15,20.18,20.37,0.0,-0.19,59,55
2019-08-14,9,538.3,570.068,25.84,26.310000000000002,0.0,-0.47000000000000003,22.61,22.78,0.0,-0.17,63,56
2019-08-14,10,464.2,526.351,25.78,26.080000000000002,0.0,-0.3,26.16,26.37,0.0,-0.21,67,56
2019-08-14,11,439.9,480.035,26.150000000000002,26.53,0.0,-0.38,26.94,27.17,0.0,-0.23,69,56
2019-08-14,12,447.8,460.792,26.7,27.03,0.0,-0.33,32.4,32.62,0.0,-0.22,70,55
2019-08-14,13,445.8,461.208,27.67,27.95,0.0,-0.28,33.15,33.4,0.0,-0.25,72,55
2019-08-14,14,474.9,478.656,28.990000000000002,29.240000000000002,0.0,-0.25,38.45,38.74,0.0,-0.29,74,55
2019-08-14,15,463.6,497.087,33.71,34.05,0.0,-0.34,43.96,44.38,0.0,-0.42,75,54
2019-08-14,16,494.4,520.863,34.93,35.35,0.0,-0.42,38.730000000000004,39.13,0.0,-0.4,78,54
2019-08-14,17,567.5,560.771,39.63,40.15,0.0,-0.52,34.46,34.94,0.0,-0.48,78,52
2019-08-14,18,609.7,610.653,39.74,40.09,0.0,-0.35000000000000003,38.59,39.11,0.0,-0.52,78,53
2019-08-14,19,625.9,663.26,37.660000000000004,37.85,0.0,-0.19,39.75,40.09,0.0,-0.34,76,52
2019-08-14,20,643.7,679.614,33.44,33.56,0.0,-0.12,33.83,33.93,0.0,-0.1,75,52
2019-08-14,21,649.7,685.319,32.2,32.06,0.0,0.14,32.77,32.85,0.0,-0.08,71,53
2019-08-14,22,550.8,652.396,27.990000000000002,27.990000000000002,0.0,0.0,35.95,36.02,0.0,-0.07,70,53
2019-08-14,23,501.9,591.447,22.43,22.78,0.0,-0.35000000000000003,27.16,27.34,0.0,-0.18,66,54
2019-08-14,24,464.9,539.203,20.77,21.16,0.0,-0.39,41.82,42.24,0.0,-0.42,64,55
2019-08-15,1,497.1,506.425,19.16,19.26,0.0,-0.1,23.900000000000002,24.11,0.0,-0.21,61,55
2019-08-15,2,485.8,483.291,18.97,19.01,0.0,-0.04,18.88,19.0,0.0,-0.12,60,55
2019-08-15,3,466.0,470.422,17.56,17.6,0.0,-0.04,18.53,18.580000000000002,0.0,-0.05,58,54
2019-08-15,4,461.4,467.027,17.13,17.18,0.0,-0.05,17.16,17.2,0.0,-0.04,57,53
2019-08-15,5,461.9,475.231,17.32,17.38,0.0,-0.06,17.080000000000002,17.150000000000002,0.0,-0.07,57,52
2019-08-15,6,489.2,509.273,20.02,20.16,0.0,-0.14,20.150000000000002,20.22,0.0,-0.07,56,52
2019-08-15,7,573.9,552.462,19.69,19.990000000000002,0.0,-0.3,19.7,19.77,0.0,-0.07,56,52
2019-08-15,8,573.9,561.253,22.44,22.61,0.0,-0.17,20.21,20.400000000000002,0.0,-0.19,56,52
2019-08-15,9,530.9,526.238,23.13,23.38,0.0,-0.25,24.72,25.03,0.0,-0.31,60,52
2019-08-15,10,479.7,482.904,23.27,23.8,0.0,-0.53,35.09,35.45,0.0,-0.36,64,53
2019-08-15,11,465.3,450.382,22.32,22.53,0.0,-0.21,29.85,30.09,0.0,-0.24,68,52
2019-08-15,12,470.1,440.592,23.86,24.29,0.0,-0.43,24.97,25.150000000000002,0.0,-0.18,73,52
2019-08-15,13,476.6,440.974,24.94,25.13,0.0,-0.19,37.37,37.63,0.0,-0.26,74,51
2019-08-15,14,498.9,469.31,29.21,29.330000000000002,0.0,-0.12,37.82,38.050000000000004,0.0,-0.23,76,51
2019-08-15,15,514.6,493.255,29.69,29.86,0.0,-0.17,36.47,36.81,0.0,-0.34,76,51
2019-08-15,16,528.6,514.355,32.78,33.4,0.0,-0.62,41.49,42.04,0.0,-0.55,78,51
2019-08-15,17,568.3,557.883,36.050000000000004,36.65,0.0,-0.6,42.81,43.49,0.0,-0.68,78,51
2019-08-15,18,632.8,617.736,37.19,37.81,0.0,-0.62,39.94,40.67,0.0,-0.73,79,52
2019-08-15,19,642.5,679.731,33.31,33.28,0.0,0.03,39.54,40.01,0.0,-0.47000000000000003,78,53
2019-08-15,20,667.0,697.236,31.310000000000002,31.080000000000002,0.0,0.23,30.28,30.39,0.0,-0.11,76,53
2019-08-15,21,666.4,701.311,28.560000000000002,28.400000000000002,0.0,0.16,37.12,37.24,0.0,-0.12,73,53
2019-08-15,22,596.7,672.21,24.810000000000002,25.05,0.0,-0.24,51.18,51.52,0.0,-0.34,71,54
2019-08-15,23,521.1,615.878,21.23,21.59,0.0,-0.36,47.59,48.04,0.0,-0.45,70,57
2019-08-15,24,470.4,568.684,20.37,20.63,0.0,-0.26,22.650000000000002,22.93,0.0,-0.28,68,56
2019-08-16,1,540.3,537.538,19.830000000000002,19.93,0.0,-0.1,19.09,19.34,0.0,-0.25,68,56
2019-08-16,2,512.8,516.153,18.38,18.45,0.0,-0.07,17.7,17.89,0.0,-0.19,68,58
2019-08-16,3,489.9,505.32,17.71,17.88,0.0,-0.17,17.830000000000002,18.04,0.0,-0.21,66,59
2019-08-16,4,495.3,498.729,16.92,17.080000000000002,0.0,-0.16,17.240000000000002,17.41,0.0,-0.17,65,60
2019-08-16,5,473.6,506.771,17.61,17.66,0.0,-0.05,18.13,18.28,0.0,-0.15,65,61
2019-08-16,6,501.1,541.706,18.240000000000002,18.54,0.0,-0.3,17.69,17.88,0.0,-0.19,65,61
2019-08-16,7,587.9,589.224,20.88,20.94,0.0,-0.06,21.37,21.580000000000002,0.0,-0.21,66,63
2019-08-16,8,602.0,632.999,22.36,22.64,0.0,-0.28,23.080000000000002,23.34,0.0,-0.26,67,62
2019-08-16,9,570.6,652.191,22.27,22.42,0.0,-0.15,29.59,29.85,0.0,-0.26,68,62
2019-08-16,10,562.9,641.176,24.39,24.57,0.0,-0.18,21.85,22.01,0.0,-0.16,69,62
2019-08-16,11,577.9,604.991,25.61,25.64,0.0,-0.03,21.85,21.92,0.0,-0.07,70,62
2019-08-16,12,581.1,567.555,27.17,27.42,0.0,-0.25,29.89,29.97,0.0,-0.08,72,61
2019-08-16,13,560.2,548.055,29.63,29.63,0.0,0.0,37.42,37.550000000000004,0.0,-0.13,76,59
2019-08-16,14,577.1,541.013,28.89,29.12,0.0,-0.23,34.62,34.84,0.0,-0.22,77,60
2019-08-16,15,583.6,562.102,32.05,32.34,0.0,-0.29,37.04,37.37,0.0,-0.33,78,61
2019-08-16,16,624.0,587.513,33.65,33.65,0.0,0.0,39.64,40.03,0.0,-0.39,78,62
2019-08-16,17,649.6,615.019,35.88,36.21,0.0,-0.33,47.19,47.85,0.0,-0.66,78,61
2019-08-16,18,660.2,657.791,35.76,36.14,0.0,-0.38,48.77,49.46,0.0,-0.6900000000000001,79,60
2019-08-16,19,633.5,689.398,32.89,32.9,0.0,-0.01,45.17,45.56,0.0,-0.39,79,60
2019-08-16,20,690.6,700.631,30.46,30.21,0.0,0.25,44.37,44.45,0.0,-0.08,77,62
2019-08-16,21,671.2,706.765,28.740000000000002,28.55,0.0,0.19,31.88,31.8,0.0,0.08,75,62
2019-08-16,22,660.3,678.025,24.63,24.51,0.0,0.12,25.16,25.18,0.0,-0.02,73,62
2019-08-16,23,592.0,624.163,22.53,22.54,0.0,-0.01,21.61,21.81,0.0,-0.2,74,63
2019-08-16,24,566.6,577.452,20.7,20.82,0.0,-0.12,19.55,19.84,0.0,-0.29,73,63
2019-08-17,1,526.2,542.72,22.43,22.84,0.0,-0.41000000000000003,26.650000000000002,27.07,0.0,-0.42,72,63
2019-08-17,2,514.3,521.718,20.85,21.16,0.0,-0.31,22.45,22.8,0.0,-0.35000000000000003,71,63
2019-08-17,3,496.5,509.76,20.32,20.38,0.0,-0.06,22.740000000000002,23.04,0.0,-0.3,71,63
2019-08-17,4,498.2,504.699,20.29,20.330000000000002,0.0,-0.04,21.17,21.39,0.0,-0.22,72,63
2019-08-17,5,494.6,507.928,19.580000000000002,19.63,0.0,-0.05,20.5,20.71,0.0,-0.21,73,65
2019-08-17,6,511.6,524.32,19.69,19.77,0.0,-0.08,20.11,20.29,0.0,-0.18,72,66
2019-08-17,7,523.8,546.33,19.81,19.95,0.0,-0.14,37.93,38.39,0.0,-0.46,72,66
2019-08-17,8,548.7,564.078,20.5,20.66,0.0,-0.16,54.4,55.28,0.0,-0.88,71,67
2019-08-17,9,566.0,571.943,20.7,20.8,0.0,-0.1,24.34,24.69,0.0,-0.35000000000000003,73,67
2019-08-17,10,535.0,563.546,22.38,22.59,0.0,-0.21,25.2,25.57,0.0,-0.37,74,66
2019-08-17,11,515.4,536.711,27.72,27.96,0.0,-0.24,29.39,29.78,0.0,-0.39,76,66
2019-08-17,12,502.1,509.697,26.39,26.78,0.0,-0.39,27.09,27.37,0.0,-0.28,80,67
2019-08-17,13,518.6,506.692,29.92,30.01,0.0,-0.09,27.73,28.04,0.0,-0.31,82,66
2019-08-17,14,529.3,520.342,30.34,30.37,0.0,-0.03,32.59,32.88,0.0,-0.29,82,65
2019-08-17,15,568.4,569.621,32.18,32.44,0.0,-0.26,40.76,41.04,0.0,-0.28,83,66
2019-08-17,16,608.6,615.443,33.61,33.7,0.0,-0.09,37.410000000000004,37.660000000000004,0.0,-0.25,83,66
2019-08-17,17,625.5,660.93,36.87,36.99,0.0,-0.12,43.54,43.87,0.0,-0.33,83,67
2019-08-17,18,664.8,731.561,40.050000000000004,40.13,0.0,-0.08,43.49,43.71,0.0,-0.22,82,67
2019-08-17,19,641.9,741.485,37.01,37.44,0.0,-0.43,44.28,44.46,0.0,-0.18,78,70
2019-08-17,20,685.8,713.108,33.14,33.28,0.0,-0.14,29.2,29.3,0.0,-0.1,70,65
2019-08-17,21,691.8,695.462,36.75,36.47,0.0,0.28,29.48,29.580000000000002,0.0,-0.1,69,65
2019-08-17,22,670.4,666.632,31.57,31.3,0.0,0.27,34.68,34.83,0.0,-0.15,69,66
2019-08-17,23,648.8,615.062,24.87,24.990000000000002,0.0,-0.12,38.89,39.07,0.0,-0.18,68,65
2019-08-17,24,574.8,569.274,22.990000000000002,23.23,0.0,-0.24,23.64,23.88,0.0,-0.24,67,64
2019-08-18,1,549.7,536.392,23.86,24.02,0.0,-0.16,25.400000000000002,25.75,0.0,-0.35000000000000003,67,64
2019-08-18,2,522.1,516.296,21.14,21.27,0.0,-0.13,27.46,27.8,0.0,-0.34,66,63
2019-08-18,3,501.5,506.456,18.27,18.35,0.0,-0.08,21.81,22.0,0.0,-0.19,67,63
2019-08-18,4,497.0,496.48,18.26,18.35,0.0,-0.09,19.85,19.990000000000002,0.0,-0.14,67,63
2019-08-18,5,493.3,495.966,17.61,17.67,0.0,-0.06,18.93,19.12,0.0,-0.19,66,63
2019-08-18,6,515.5,504.215,17.98,18.16,-0.13,-0.05,20.07,20.26,0.0,-0.19,65,63
2019-08-18,7,524.3,516.13,18.05,18.44,-0.13,-0.26,29.17,29.44,0.0,-0.27,64,62
2019-08-18,8,523.6,535.266,20.78,21.17,-0.22,-0.17,20.47,20.650000000000002,0.0,-0.18,65,62
2019-08-18,9,566.1,544.785,20.34,20.8,-0.21,-0.25,19.7,19.94,0.0,-0.24,67,64
2019-08-18,10,511.0,539.613,23.53,24.13,-0.31,-0.29,21.71,22.02,0.0,-0.31,69,64
2019-08-18,11,487.6,511.541,28.02,29.1,-0.45,-0.63,22.48,22.77,0.0,-0.29,72,64
2019-08-18,12,497.2,481.628,31.6,31.87,0.0,-0.27,27.02,27.38,0.0,-0.36,73,64
2019-08-18,13,495.8,461.8,29.84,30.44,0.0,-0.6,39.68,40.28,0.0,-0.6,75,65
2019-08-18,14,499.7,474.957,36.4,36.69,0.0,-0.29,43.46,44.11,0.0,-0.65,78,66
2019-08-18,15,503.8,515.125,38.32,38.56,0.0,-0.24,48.83,49.53,0.0,-0.7000000000000001,81,66
2019-08-18,16,545.0,556.079,39.88,40.660000000000004,0.0,-0.78,63.31,64.28,0.0,-0.97,82,66
2019-08-18,17,606.5,633.898,44.64,45.08,0.0,-0.44,82.03,83.37,0.0,-1.34,83,64
2019-08-18,18,668.2,709.487,51.52,51.97,0.0,-0.45,98.82000000000001,100.27,0.0,-1.45,83,63
2019-08-18,19,705.8,739.686,46.910000000000004,47.54,0.0,-0.63,86.75,87.57000000000001,0.0,-0.8200000000000001,81,64
2019-08-18,20,703.1,750.978,39.72,39.800000000000004,0.0,-0.08,72.42,73.01,0.0,-0.59,80,65
2019-08-18,21,723.9,753.257,40.15,40.36,0.0,-0.21,61.800000000000004,62.17,0.0,-0.37,78,63
2019-08-18,22,681.5,719.142,33.27,33.2,0.0,0.07,45.38,45.61,0.0,-0.23,77,63
2019-08-18,23,619.6,658.52,31.34,31.39,0.0,-0.05,33.53,33.88,0.0,-0.35000000000000003,76,64
2019-08-18,24,583.7,613.433,27.97,28.13,0.0,-0.16,24.09,24.400000000000002,0.0,-0.31,75,65
2019-08-19,1,554.8,585.015,26.14,26.3,0.0,-0.16,25.35,25.73,0.0,-0.38,75,67
2019-08-19,2,538.5,562.749,25.1,25.240000000000002,0.0,-0.14,26.07,26.43,0.0,-0.36,74,67
2019-08-19,3,522.8,548.895,24.89,24.97,0.0,-0.08,25.55,25.810000000000002,0.0,-0.26,73,67
2019-08-19,4,524.8,545.439,24.17,24.2,0.0,-0.03,24.77,25.0,0.0,-0.23,72,66
2019-08-19,5,536.2,554.093,24.96,25.23,0.0,-0.27,25.67,25.88,0.0,-0.21,72,66
2019-08-19,6,573.3,588.046,26.22,26.37,0.0,-0.15,28.96,29.2,0.0,-0.24,71,66
2019-08-19,7,599.8,640.792,27.63,28.14,0.0,-0.51,28.6,28.830000000000002,0.0,-0.23,71,65
2019-08-19,8,593.0,679.999,28.86,29.080000000000002,0.0,-0.22,27.55,27.75,0.0,-0.2,71,65
2019-08-19,9,615.8,690.431,34.21,34.36,0.0,-0.15,25.7,25.87,0.0,-0.17,71,65
2019-08-19,10,590.6,647.194,30.41,30.54,0.0,-0.13,24.44,24.63,0.0,-0.19,71,65
2019-08-19,11,576.2,625.955,34.25,34.47,0.0,-0.22,27.740000000000002,27.95,0.0,-0.21,76,66
2019-08-19,12,638.5,655.405,36.79,36.78,0.0,0.01,29.37,29.490000000000002,0.0,-0.12,78,66
2019-08-19,13,655.3,679.616,41.06,40.88,0.0,0.18,37.11,37.13,0.0,-0.02,77,67
2019-08-19,14,685.5,687.57,48.78,48.68,0.0,0.1,46.56,46.81,0.0,-0.25,79,67
2019-08-19,15,704.3,681.511,50.9,50.94,0.0,-0.04,51.1,51.67,0.0,-0.5700000000000001,83,68
2019-08-19,16,733.2,682.314,54.79,55.230000000000004,0.0,-0.44,39.02,39.800000000000004,0.0,-0.78,83,67
2019-08-19,17,753.3,716.602,60.31,61.370000000000005,0.0,-1.06,31.69,32.38,0.0,-0.6900000000000001,86,65
2019-08-19,18,788.2,745.848,55.03,55.26,0.0,-0.23,28.93,29.55,0.0,-0.62,87,64
2019-08-19,19,802.0,788.235,52.29,51.92,0.0,0.37,28.91,29.23,0.0,-0.32,85,61
2019-08-19,20,807.8,785.264,47.38,46.74,0.0,0.64,31.18,31.310000000000002,0.0,-0.13,84,58
2019-08-19,21,792.8,783.883,39.88,39.36,0.0,0.52,27.28,27.35,0.0,-0.07,80,59
2019-08-19,22,763.2,756.257,36.24,36.22,0.0,0.02,22.650000000000002,22.75,0.0,-0.1,77,60
2019-08-19,23,659.9,687.216,30.810000000000002,30.77,0.0,0.04,19.01,19.23,0.0,-0.22,77,59
2019-08-19,24,628.2,625.737,28.69,28.79,0.0,-0.1,14.26,14.48,0.0,-0.22,74,59
2019-08-20,1,585.6,588.396,24.47,24.77,0.0,-0.3,18.37,18.7,0.0,-0.33,72,59
2019-08-20,2,559.8,562.073,23.62,23.6,0.0,0.02,18.47,18.740000000000002,0.0,-0.27,69,59
2019-08-20,3,536.4,543.704,21.42,21.32,0.0,0.1,18.27,18.400000000000002,0.0,-0.13,69,58
2019-08-20,4,532.5,534.621,21.48,21.34,0.0,0.14,18.21,18.27,0.0,-0.06,70,56
2019-08-20,5,532.5,539.106,20.79,20.650000000000002,0.0,0.14,18.16,18.19,0.0,-0.03,63,57
2019-08-20,6,569.0,568.408,23.86,23.7,0.0,0.16,18.5,18.56,0.0,-0.06,62,57
2019-08-20,7,603.2,613.586,25.73,25.95,0.0,-0.22,17.88,18.03,0.0,-0.15,60,57
2019-08-20,8,578.2,625.558,25.78,26.14,0.0,-0.36,17.07,17.26,0.0,-0.19,61,57
2019-08-20,9,587.8,590.804,25.96,26.02,0.0,-0.06,18.31,18.54,0.0,-0.23,65,58
2019-08-20,10,550.8,551.604,30.62,30.740000000000002,0.0,-0.12,19.400000000000002,19.72,0.0,-0.32,71,58
2019-08-20,11,508.2,529.423,30.150000000000002,30.400000000000002,0.0,-0.25,19.03,19.38,0.0,-0.35000000000000003,74,57
2019-08-20,12,508.6,522.0,29.89,30.1,0.0,-0.21,20.09,20.37,0.0,-0.28,77,54
2019-08-20,13,518.9,520.058,32.32,32.52,0.0,-0.2,22.59,22.88,0.0,-0.29,79,51
2019-08-20,14,532.5,533.546,34.88,34.94,0.0,-0.06,24.17,24.43,0.0,-0.26,82,51
2019-08-20,15,590.7,549.443,39.02,39.050000000000004,0.0,-0.03,24.14,24.45,0.0,-0.31,82,53
2019-08-20,16,573.7,578.291,40.4,40.61,0.0,-0.21,26.77,27.1,0.0,-0.33,84,52
