Date,Hour,DA_DEMD,DEMAND,DA_LMP,DA_EC,DA_CC,DA_MLC,RT_LMP,RT_EC,RT_CC,RT_MLC,DryBulb,DewPnt,SYSLoad,RegCP
2012-07-24,23,16701,17124,34.23,34.29,0.0,-0.06,27.54,27.58,0.0,-0.04,72,59,17375,7.16
2012-07-24,24,14785,15183,33.06,33.1,0.0,-0.04,26.38,26.38,0.0,0.0,70,56,15405,6.92
2012-07-25,1,13935,13692,31.87,31.8,0.0,0.07,28.54,28.54,0.0,0.0,68,55,13907,6.2
2012-07-25,2,13170,12730,31.26,31.21,0.0,0.05,27.12,27.09,0.0,0.03,67,53,12941,6.0
2012-07-25,3,12645,12133,27.47,27.43,0.0,0.04,27.06,27.04,0.0,0.02,65,52,12344,6.0
2012-07-25,4,12358,11810,26.12,26.1,0.0,0.02,25.91,25.9,0.0,0.01,64,51,11995,6.67
2012-07-25,5,12480,11857,26.17,26.15,0.0,0.02,25.95,25.94,0.0,0.01,63,51,12040,6.8
2012-07-25,6,12992,12367,27.1,27.08,0.0,0.02,24.98,24.96,0.0,0.02,62,51,12567,6.97
2012-07-25,7,13493,13627,30.17,30.23,0.0,-0.06,27.3,27.31,0.0,-0.01,62,51,13837,7.0
2012-07-25,8,14896,15245,33.28,33.28,0.0,0.0,28.09,28.21,0.0,-0.12,64,52,15468,7.0
2012-07-25,9,16200,16362,32.7,32.75,0.0,-0.05,33.3,33.51,0.0,-0.21,67,53,16618,6.18
2012-07-25,10,16940,17141,35.58,35.69,0.0,-0.11,37.37,37.63,0.0,-0.26,70,52,17404,6.01
2012-07-25,11,17599,17749,39.34,39.46,0.0,-0.12,38.87,40.32,-1.16,-0.29,72,52,18021,6.01
2012-07-25,12,17950,18139,51.72,51.94,0.0,-0.22,38.56,41.38,-2.5,-0.32,74,51,18421,6.01
2012-07-25,13,18371,18411,57.74,58.0,0.0,-0.26,35.15,38.5,-3.06,-0.29,75,51,18693,6.01
2012-07-25,14,19001,18786,56.24,62.12,-5.62,-0.26,32.33,36.41,-3.76,-0.32,78,51,19080,6.01
2012-07-25,15,19039,19116,55.14,63.85,-8.41,-0.3,43.99,47.96,-3.54,-0.43,80,50,19406,6.01
2012-07-25,16,18952,19414,55.56,66.27,-10.39,-0.32,49.38,55.42,-5.51,-0.53,82,50,19704,6.63
2012-07-25,17,19066,19660,52.88,67.44,-14.22,-0.34,53.95,60.49,-5.95,-0.59,82,50,19964,6.75
2012-07-25,18,18668,19661,54.91,57.66,-2.6,-0.15,38.01,45.7,-7.24,-0.45,82,50,19953,10.23
2012-07-25,19,17868,19138,47.49,47.59,0.0,-0.1,51.31,52.64,-1.03,-0.3,82,49,19420,5.88
2012-07-25,20,17407,18446,40.22,40.31,0.0,-0.09,45.29,46.27,-0.71,-0.27,79,50,18726,5.53
2012-07-25,21,17539,18459,47.3,47.38,0.0,-0.08,54.25,57.13,-2.52,-0.36,75,53,18753,6.01
2012-07-25,22,16769,17742,38.7,38.76,0.0,-0.06,49.4,52.64,-2.91,-0.33,72,56,18037,6.01
2012-07-25,23,15243,16131,33.91,33.95,0.0,-0.04,34.32,38.66,-4.15,-0.19,72,55,16401,6.01
2012-07-25,24,13674,14488,31.47,31.46,0.0,0.01,32.36,33.22,-0.82,-0.04,71,56,14723,6.01
2012-07-26,1,13304,13311,26.2,26.16,0.0,0.04,32.41,32.38,0.0,0.03,70,56,13561,5.17
2012-07-26,2,12829,12580,25.71,25.59,0.0,0.12,26.64,26.57,0.0,0.07,69,57,12794,5.75
2012-07-26,3,12348,12146,24.72,24.6,0.0,0.12,26.74,26.66,0.0,0.08,68,58,12334,6.0
2012-07-26,4,12120,11967,23.98,23.85,0.0,0.13,26.4,26.31,0.0,0.09,68,57,12152,6.0
2012-07-26,5,12254,12128,25.47,25.33,0.0,0.14,26.46,26.39,0.0,0.07,68,58,12315,6.0
2012-07-26,6,12599,12880,25.55,25.46,0.0,0.09,28.49,28.43,0.0,0.06,68,58,13090,6.0
2012-07-26,7,13916,14275,27.56,27.54,0.0,0.02,36.1,36.12,0.0,-0.02,68,59,14515,5.38
2012-07-26,8,14740,15802,33.89,34.0,0.0,-0.11,33.95,34.12,0.0,-0.17,69,59,16066,6.71
2012-07-26,9,15970,16827,33.94,34.09,0.0,-0.15,33.39,33.58,0.0,-0.19,71,59,17103,6.18
2012-07-26,10,16925,17534,36.7,36.83,0.0,-0.13,34.25,34.4,0.0,-0.15,70,61,17813,6.01
2012-07-26,11,17724,18059,43.14,44.73,-1.49,-0.1,35.62,35.79,0.0,-0.17,71,61,18344,6.01
2012-07-26,12,18521,18359,53.11,54.22,-1.25,0.14,30.84,30.99,0.0,-0.15,72,61,18648,6.01
2012-07-26,13,18831,18621,72.76,74.21,-1.51,0.06,32.37,32.54,0.0,-0.17,73,62,18910,6.01
2012-07-26,14,19300,19160,73.2,75.52,-2.27,-0.05,36.33,36.55,0.0,-0.22,75,63,19465,6.01
2012-07-26,15,19623,19633,73.03,75.51,-2.32,-0.16,37.45,37.75,-0.04,-0.26,78,65,19953,6.01
2012-07-26,16,19691,20097,74.09,76.55,-2.33,-0.13,47.4,48.51,-0.82,-0.29,79,66,20405,6.01
2012-07-26,17,19729,20533,73.71,76.14,-2.31,-0.12,80.83,82.35,-1.11,-0.41,80,66,20858,6.38
2012-07-26,18,19385,20789,72.98,75.23,-2.26,0.01,89.38,91.0,-1.17,-0.45,81,67,21105,16.73
2012-07-26,19,18894,20569,72.8,74.73,-2.01,0.08,84.83,85.55,-0.33,-0.39,80,67,20880,11.57
2012-07-26,20,18378,20267,69.15,70.46,-1.44,0.13,66.88,68.51,-1.35,-0.28,79,68,20569,5.72
2012-07-26,21,18482,20072,67.49,69.63,-2.34,0.2,65.6,67.52,-1.81,-0.11,77,69,20360,6.63
2012-07-26,22,17646,19061,47.56,49.91,-2.27,-0.08,58.5,60.53,-2.01,-0.02,76,69,19350,6.2
2012-07-26,23,16311,17411,35.36,37.53,-2.08,-0.09,33.19,33.21,0.0,-0.02,73,69,17676,6.75
2012-07-26,24,14603,15776,34.23,34.23,0.0,0.0,29.49,29.48,0.0,0.01,72,69,16006,7.0
2012-07-27,1,14696,14544,32.71,32.63,0.0,0.08,31.62,31.56,0.0,0.06,72,69,14781,6.34
2012-07-27,2,14283,13726,29.69,29.55,0.0,0.14,29.12,29.04,0.0,0.08,72,68,13954,5.17
2012-07-27,3,13601,13190,27.79,27.67,0.0,0.12,27.6,27.51,0.0,0.09,71,68,13408,5.0
2012-07-27,4,13310,12929,27.32,27.2,0.0,0.12,26.61,26.53,0.0,0.08,71,67,13136,5.0
2012-07-27,5,13463,13046,27.18,27.07,0.0,0.11,26.69,26.61,0.0,0.08,71,67,13254,5.0
2012-07-27,6,14024,13778,27.9,27.74,0.0,0.16,28.47,28.41,0.0,0.06,69,66,14000,6.5
2012-07-27,7,14752,15080,30.03,29.95,0.0,0.08,29.8,29.76,0.0,0.04,69,66,15309,6.95
2012-07-27,8,15913,16547,34.55,34.57,0.0,-0.02,34.33,34.44,0.0,-0.11,69,66,16823,7.0
2012-07-27,9,16746,17617,35.63,35.72,0.0,-0.09,39.57,39.75,0.0,-0.18,70,66,17904,6.26
2012-07-27,10,17610,18507,39.82,39.94,0.0,-0.12,45.04,45.21,0.0,-0.17,71,66,18791,6.01
2012-07-27,11,18322,19253,48.34,48.48,0.0,-0.14,53.28,53.52,0.0,-0.24,72,67,19566,7.63
2012-07-27,12,18824,19806,53.88,54.03,0.0,-0.15,51.21,51.68,-0.2,-0.27,74,67,20125,6.33
2012-07-27,13,19511,20170,57.57,57.82,0.0,-0.25,42.9,43.62,-0.44,-0.28,75,67,20476,6.01
2012-07-27,14,19634,20417,59.67,59.98,0.0,-0.31,60.19,61.83,-1.32,-0.32,76,67,20710,7.3
2012-07-27,15,19413,20409,57.61,58.07,-0.16,-0.3,56.03,57.26,-0.88,-0.35,74,68,20708,16.53
2012-07-27,16,19294,20295,57.36,57.85,-0.16,-0.33,56.7,58.58,-1.49,-0.39,76,67,20603,9.68
2012-07-27,17,19160,20178,56.32,56.79,-0.18,-0.29,54.98,56.75,-1.42,-0.35,78,68,20479,6.95
2012-07-27,18,18797,19983,51.75,52.18,-0.21,-0.22,45.43,46.69,-0.89,-0.37,77,68,20301,6.13
2012-07-27,19,18497,19487,48.18,48.37,0.0,-0.19,40.69,41.39,-0.35,-0.35,77,67,19806,7.63
2012-07-27,20,18092,18901,40.91,41.09,0.0,-0.18,36.74,37.05,0.0,-0.31,75,67,19204,6.5
2012-07-27,21,18193,18685,41.56,41.64,0.0,-0.08,38.23,38.65,-0.11,-0.31,74,67,18985,6.01
2012-07-27,22,17468,18093,34.69,34.82,0.0,-0.13,37.0,37.3,0.0,-0.3,72,67,18395,6.01
2012-07-27,23,15742,16717,34.33,34.41,0.0,-0.08,40.3,40.53,0.0,-0.23,71,66,16988,6.34
2012-07-27,24,14309,15192,29.61,29.59,0.0,0.02,32.32,32.47,0.0,-0.15,70,66,15447,6.13
2012-07-28,1,13697,13926,29.01,28.99,0.0,0.02,34.03,34.15,0.0,-0.12,70,66,14178,6.0
2012-07-28,2,13014,13043,25.8,25.82,0.0,-0.02,31.07,31.2,0.0,-0.13,69,65,13282,5.25
2012-07-28,3,12616,12466,25.58,25.58,0.0,0.0,27.52,27.63,0.0,-0.11,69,65,12693,5.83
2012-07-28,4,12240,12121,25.51,25.5,0.0,0.01,27.23,27.31,0.0,-0.08,68,65,12336,6.0
2012-07-28,5,12055,12029,25.5,25.48,0.0,0.02,36.02,36.07,0.0,-0.05,67,64,12256,5.17
2012-07-28,6,12052,12148,25.47,25.45,0.0,0.02,29.37,29.44,0.0,-0.07,67,64,12364,5.83
2012-07-28,7,12331,12602,25.37,25.39,0.0,-0.02,33.4,33.5,0.0,-0.1,67,64,12837,6.6
2012-07-28,8,13171,13707,25.7,25.78,0.0,-0.08,44.41,44.69,0.0,-0.28,68,65,13974,9.2
2012-07-28,9,14254,15126,26.78,27.17,-0.32,-0.07,34.14,34.41,0.0,-0.27,70,65,15409,7.6
2012-07-28,10,15321,16411,33.35,33.48,0.0,-0.13,42.16,42.5,0.0,-0.34,73,65,16692,6.14
2012-07-28,11,16070,17328,40.71,40.83,0.0,-0.12,48.47,48.85,0.0,-0.38,74,65,17607,6.01
2012-07-28,12,16576,17812,44.37,44.54,0.0,-0.17,50.32,50.67,0.0,-0.35,76,65,18091,7.63
2012-07-28,13,16956,18006,46.1,46.29,0.0,-0.19,49.7,50.0,0.0,-0.3,76,64,18277,6.34
2012-07-28,14,16845,18012,44.61,44.92,0.0,-0.31,47.97,48.25,0.0,-0.28,76,66,18290,6.01
2012-07-28,15,16820,17870,44.72,45.04,0.0,-0.32,45.26,45.53,0.0,-0.27,76,65,18146,6.01
2012-07-28,16,16799,17447,44.13,45.38,-1.01,-0.24,29.66,29.79,0.0,-0.13,73,66,17728,6.0
2012-07-28,17,16947,17084,44.72,45.7,-0.75,-0.23,27.6,27.72,0.0,-0.12,70,65,17366,6.0
2012-07-28,18,16748,16926,44.67,44.89,0.0,-0.22,29.09,29.2,0.0,-0.11,69,66,17195,6.0
2012-07-28,19,16496,16651,41.26,41.46,0.0,-0.2,28.7,28.83,0.0,-0.13,69,66,16930,6.0
2012-07-28,20,16203,16428,38.7,38.88,0.0,-0.18,26.99,27.13,0.0,-0.14,68,66,16705,6.0
2012-07-28,21,16341,16431,40.89,41.01,0.0,-0.12,28.08,28.25,0.0,-0.17,68,65,16710,6.0
2012-07-28,22,15742,15838,30.12,30.25,0.0,-0.13,26.62,26.79,0.0,-0.17,67,65,16116,6.0
2012-07-28,23,14549,14801,29.3,29.41,0.0,-0.11,26.69,26.84,0.0,-0.15,67,65,15060,6.83
2012-07-28,24,13238,13629,27.94,28.01,0.0,-0.07,25.58,25.68,0.0,-0.1,67,65,13879,6.88
2012-07-29,1,12537,12620,25.83,25.87,0.0,-0.04,26.26,26.34,0.0,-0.08,67,65,12849,6.8
2012-07-29,2,12024,11964,25.61,25.6,0.0,0.01,25.15,25.17,0.0,-0.02,67,65,12180,6.8
2012-07-29,3,12011,11527,25.5,25.47,0.0,0.03,24.37,24.41,0.0,-0.04,67,65,11741,5.3
2012-07-29,4,11510,11293,25.25,25.21,0.0,0.04,25.09,25.11,0.0,-0.02,67,64,11487,5.0
2012-07-29,5,11374,11226,25.05,25.01,0.0,0.04,25.42,25.43,0.0,-0.01,66,64,11426,5.75
2012-07-29,6,11368,11310,24.96,24.91,0.0,0.05,25.54,25.55,0.0,-0.01,66,64,11517,5.17
2012-07-29,7,11388,11511,24.69,24.65,0.0,0.04,25.01,25.03,0.0,-0.02,66,64,11716,6.5
2012-07-29,8,12034,12244,25.2,25.2,0.0,0.0,26.24,26.26,0.0,-0.02,67,64,12478,6.8
2012-07-29,9,12807,13311,25.52,25.93,-0.3,-0.11,25.47,25.56,0.0,-0.09,67,65,13564,6.8
2012-07-29,10,13987,14273,26.74,26.84,0.0,-0.1,24.99,25.12,0.0,-0.13,68,64,14537,6.8
2012-07-29,11,14714,14945,29.28,29.39,0.0,-0.11,25.28,25.43,0.0,-0.15,69,64,15211,6.13
2012-07-29,12,15483,15439,30.68,30.81,0.0,-0.13,25.41,25.58,0.0,-0.17,70,64,15715,6.53
2012-07-29,13,15928,15728,34.7,34.9,0.0,-0.2,25.55,25.73,0.0,-0.18,71,65,16020,6.8
2012-07-29,14,16146,15761,41.64,41.85,0.0,-0.21,25.23,25.41,0.0,-0.18,71,64,16058,6.13
2012-07-29,15,16280,15708,42.64,42.87,0.0,-0.23,25.51,25.7,0.0,-0.19,72,64,16007,6.0
2012-07-29,16,16547,15629,40.72,41.11,-0.19,-0.2,25.8,25.98,0.0,-0.18,72,63,15931,6.0
2012-07-29,17,16902,15783,45.6,45.82,0.0,-0.22,25.43,25.63,0.0,-0.2,72,63,16086,6.53
2012-07-29,18,16828,15993,45.4,45.65,0.0,-0.25,27.77,28.03,0.0,-0.26,70,63,16308,6.14
2012-07-29,19,16626,15903,42.06,42.25,0.0,-0.19,28.63,28.89,0.0,-0.26,70,63,16216,6.0
2012-07-29,20,16338,15676,42.25,42.41,0.0,-0.16,28.06,28.29,0.0,-0.23,70,63,15985,6.83
2012-07-29,21,16336,15853,42.28,42.46,0.0,-0.18,29.3,29.54,0.0,-0.24,68,62,16159,6.17
2012-07-29,22,15846,15372,37.11,37.24,0.0,-0.13,30.22,30.46,0.0,-0.24,67,63,15683,6.0
2012-07-29,23,14519,14219,30.52,30.62,0.0,-0.1,26.84,26.99,0.0,-0.15,67,63,14496,6.83
2012-07-29,24,13205,12966,28.52,28.6,0.0,-0.08,19.67,19.75,0.0,-0.08,65,62,13207,7.0
2012-07-30,1,12227,11975,25.57,25.55,0.0,0.02,24.1,24.17,0.0,-0.07,64,61,12189,6.17
2012-07-30,2,12071,11345,25.21,25.15,0.0,0.06,23.73,23.76,0.0,-0.03,64,61,11555,6.83
2012-07-30,3,11610,11004,24.83,24.75,0.0,0.08,15.3,15.32,0.0,-0.02,63,60,11196,7.0
2012-07-30,4,11408,10864,24.39,24.31,0.0,0.08,20.47,20.48,0.0,-0.01,62,60,11051,7.0
2012-07-30,5,11579,11071,24.69,24.64,0.0,0.05,22.18,22.2,0.0,-0.02,62,60,11280,7.0
2012-07-30,6,11989,11754,24.81,24.78,0.0,0.03,22.0,22.05,0.0,-0.05,62,60,11961,7.0
2012-07-30,7,12937,13053,25.51,25.53,0.0,-0.02,20.19,20.27,0.0,-0.08,61,59,13285,7.0
2012-07-30,8,14584,14723,29.19,29.26,0.0,-0.07,26.52,26.67,0.0,-0.15,64,60,14989,7.0
2012-07-30,9,15769,16011,29.43,29.55,0.0,-0.12,29.97,30.18,0.0,-0.21,66,61,16297,7.79
2012-07-30,10,16866,16965,33.91,34.01,0.0,-0.1,36.64,36.84,0.0,-0.2,69,62,17271,6.41
2012-07-30,11,17572,17795,44.12,44.21,0.0,-0.09,47.43,47.69,0.0,-0.26,71,62,18122,6.0
2012-07-30,12,18305,18415,46.54,46.63,0.0,-0.09,46.5,46.75,0.0,-0.25,73,62,18744,6.0
2012-07-30,13,18833,18889,47.69,47.83,0.0,-0.14,44.33,44.54,0.0,-0.21,76,62,19211,6.42
2012-07-30,14,19306,19394,51.71,51.85,0.0,-0.14,48.79,49.05,0.0,-0.26,78,62,19724,6.5
2012-07-30,15,19389,19731,52.22,52.36,0.0,-0.14,50.05,50.31,0.0,-0.26,79,62,20058,6.5
2012-07-30,16,19272,19921,53.27,53.45,0.0,-0.18,57.28,57.57,0.0,-0.29,79,62,20245,6.5
2012-07-30,17,19354,20077,55.24,55.39,0.0,-0.15,75.03,75.39,0.0,-0.36,79,62,20402,6.5
2012-07-30,18,19010,19961,50.47,50.61,0.0,-0.14,51.6,51.79,0.0,-0.19,79,62,20287,6.5
2012-07-30,19,18404,19419,48.52,48.67,0.0,-0.15,49.59,49.82,0.0,-0.23,79,61,19745,6.5
2012-07-30,20,17941,18694,43.82,43.94,0.0,-0.12,44.24,44.45,0.0,-0.21,77,61,19009,5.13
2012-07-30,21,17962,18502,44.07,44.17,0.0,-0.1,42.46,42.64,0.0,-0.18,74,61,18834,6.64
2012-07-30,22,17177,17652,38.82,38.92,0.0,-0.1,35.36,35.47,0.0,-0.11,71,62,17973,10.33
2012-07-30,23,15607,15929,33.65,33.78,0.0,-0.13,27.89,28.01,0.0,-0.12,69,61,16206,7.67
2012-07-30,24,14056,14252,29.53,29.6,0.0,-0.07,25.65,25.7,0.0,-0.05,68,62,14468,7.0
2012-07-31,1,12669,12992,25.63,25.58,0.0,0.05,26.42,26.43,0.0,-0.01,67,62,13204,7.0
2012-07-31,2,12166,12227,25.31,25.24,0.0,0.07,25.72,25.68,0.0,0.04,66,62,12419,6.25
2012-07-31,3,11922,11745,25.01,24.86,0.0,0.15,25.89,25.82,0.0,0.07,65,62,11955,6.0
2012-07-31,4,11701,11530,24.11,24.03,0.0,0.08,25.68,25.63,0.0,0.05,65,62,11722,6.0
2012-07-31,5,11602,11657,24.03,23.96,0.0,0.07,25.19,25.15,0.0,0.04,65,62,11863,6.0
2012-07-31,6,12018,12332,23.82,23.78,0.0,0.04,25.21,25.18,0.0,0.03,64,61,12518,6.75
2012-07-31,7,12922,13602,25.63,25.6,0.0,0.03,25.25,25.25,0.0,0.0,63,61,13816,6.77
2012-07-31,8,14524,15182,30.08,30.09,0.0,-0.01,31.42,31.5,0.0,-0.08,65,62,15433,6.97
2012-07-31,9,15703,16309,29.74,29.78,0.0,-0.04,29.0,29.14,0.0,-0.14,67,62,16586,7.83
2012-07-31,10,16732,17123,32.4,32.47,0.0,-0.07,27.92,28.08,0.0,-0.16,68,62,17411,6.26
2012-07-31,11,17518,17812,33.95,34.02,0.0,-0.07,36.47,36.69,0.0,-0.22,71,62,18124,6.01
2012-07-31,12,18097,18248,36.73,36.82,0.0,-0.09,44.45,45.3,-0.59,-0.26,72,62,18562,6.01
2012-07-31,13,18409,18513,43.02,43.14,0.0,-0.12,36.8,37.43,-0.4,-0.23,74,61,18816,6.01
2012-07-31,14,18703,18790,43.14,43.29,0.0,-0.15,38.95,40.01,-0.77,-0.29,75,62,19101,6.01
2012-07-31,15,18777,18785,40.66,40.98,-0.13,-0.19,41.52,42.4,-0.54,-0.34,75,61,19105,6.01
2012-07-31,16,18639,18593,39.14,39.74,-0.41,-0.19,38.96,39.57,-0.33,-0.28,74,62,18903,9.33
2012-07-31,17,18646,18412,40.28,40.8,-0.33,-0.19,33.45,33.77,-0.13,-0.19,74,61,18707,6.68
2012-07-31,18,18410,18212,35.75,37.33,-1.45,-0.13,31.82,32.0,-0.04,-0.14,73,61,18499,6.01
2012-07-31,19,17986,17875,33.4,33.67,-0.16,-0.11,29.24,29.37,0.0,-0.13,72,62,18161,6.01
2012-07-31,20,17500,17629,31.68,31.8,0.0,-0.12,31.76,31.9,0.0,-0.14,72,62,17908,6.01
2012-07-31,21,17976,17724,39.53,39.59,0.0,-0.06,34.18,34.42,-0.07,-0.17,70,63,18023,6.01
2012-07-31,22,17116,16933,31.65,31.71,0.0,-0.06,26.45,26.56,0.0,-0.11,69,63,17217,6.0
2012-07-31,23,15159,15466,30.53,30.59,0.0,-0.06,27.13,27.22,0.0,-0.09,68,64,15713,6.83
2012-07-31,24,13597,14031,26.25,26.24,0.0,0.01,22.63,22.64,0.0,-0.01,67,64,14245,6.18
2012-08-01,1,12471,12940,26.51,26.45,0.0,0.06,25.9,25.86,0.0,0.04,67,64,13137,6.6
2012-08-01,2,12365,12239,25.07,24.98,0.0,0.09,26.48,26.42,0.0,0.06,68,64,12441,6.13
2012-08-01,3,12083,11833,24.36,24.25,0.0,0.11,26.83,26.77,0.0,0.06,67,64,12017,6.0
2012-08-01,4,11874,11657,22.52,22.41,0.0,0.11,26.64,26.59,0.0,0.05,67,64,11842,6.67
2012-08-01,5,11768,11843,22.35,22.28,0.0,0.07,26.67,26.64,0.0,0.03,67,64,12025,6.8
2012-08-01,6,12181,12574,22.9,22.84,0.0,0.06,27.26,27.25,0.0,0.01,67,64,12775,6.8
2012-08-01,7,13146,13908,27.58,27.51,0.0,0.07,31.39,31.42,0.0,-0.03,66,64,14125,6.14
2012-08-01,8,14609,15547,30.25,30.3,0.0,-0.05,38.48,38.61,0.0,-0.13,67,64,15794,7.67
2012-08-01,9,15735,16764,33.3,33.34,0.0,-0.04,38.12,38.32,0.0,-0.2,69,65,17032,10.4
2012-08-01,10,16761,17760,35.25,35.32,0.0,-0.07,36.15,36.64,-0.25,-0.24,72,65,18058,6.85
2012-08-01,11,17759,18657,35.39,35.47,0.0,-0.08,43.59,44.62,-0.71,-0.32,75,65,18964,6.01
2012-08-01,12,18362,19319,44.65,44.77,0.0,-0.12,51.94,54.45,-2.12,-0.39,76,66,19628,7.63
2012-08-01,13,18818,19817,48.59,49.58,-0.87,-0.12,52.51,56.59,-3.66,-0.42,77,66,20129,7.95
2012-08-01,14,19377,20262,50.51,55.49,-4.78,-0.2,58.95,62.61,-3.18,-0.48,78,67,20570,6.33
2012-08-01,15,19642,20415,49.66,55.0,-5.14,-0.2,53.73,58.17,-4.04,-0.4,79,67,20721,9.33
2012-08-01,16,19782,20228,49.11,56.01,-6.67,-0.23,46.27,51.1,-4.48,-0.35,78,67,20526,7.09
2012-08-01,17,19909,20049,50.28,57.54,-7.03,-0.23,43.16,48.15,-4.61,-0.38,76,68,20356,7.71
2012-08-01,18,19557,19811,50.13,56.04,-5.79,-0.12,52.02,55.67,-3.21,-0.44,76,68,20110,7.95
2012-08-01,19,18532,19361,49.37,49.56,0.0,-0.19,52.75,55.64,-2.49,-0.4,75,67,19651,6.34
2012-08-01,20,18139,18930,44.47,44.64,0.0,-0.17,47.62,49.88,-1.92,-0.34,74,67,19221,6.42
2012-08-01,21,18393,18998,49.32,49.54,-0.12,-0.1,48.94,50.97,-1.72,-0.31,72,67,19251,6.46
2012-08-01,22,17592,18178,35.94,37.53,-1.52,-0.07,40.13,40.8,-0.47,-0.2,71,66,18492,7.63
2012-08-01,23,15747,16576,33.79,33.87,0.0,-0.08,34.38,34.5,0.0,-0.12,70,67,16832,10.49
2012-08-01,24,14180,14974,30.39,30.38,0.0,0.01,32.68,32.71,0.0,-0.03,70,66,15186,6.84
2012-08-02,1,13694,13781,30.31,30.25,0.0,0.06,32.13,32.11,0.0,0.02,69,66,14005,5.59
2012-08-02,2,13196,13034,27.72,27.66,0.0,0.06,29.53,29.49,0.0,0.04,69,66,13247,5.92
2012-08-02,3,12555,12590,27.54,27.44,0.0,0.1,29.54,29.49,0.0,0.05,69,67,12767,6.0
2012-08-02,4,12251,12413,27.5,27.38,0.0,0.12,31.2,31.14,0.0,0.06,69,66,12607,6.0
2012-08-02,5,12445,12583,27.49,27.36,0.0,0.13,29.61,29.55,0.0,0.06,69,66,12767,5.17
2012-08-02,6,12919,13317,27.54,27.48,0.0,0.06,30.5,30.52,0.0,-0.02,68,66,13519,5.84
2012-08-02,7,14028,14683,28.09,28.05,0.0,0.04,29.79,29.8,0.0,-0.01,68,66,14889,6.67
2012-08-02,8,15531,16386,31.28,31.35,0.0,-0.07,35.97,36.1,0.0,-0.13,69,67,16633,7.33
2012-08-02,9,16724,17775,35.45,35.51,0.0,-0.06,43.13,43.28,0.0,-0.15,71,68,18049,6.01
2012-08-02,10,17921,19036,37.5,37.56,0.0,-0.06,47.53,47.71,0.0,-0.18,74,68,19314,6.01
2012-08-02,11,18931,20220,46.77,46.78,0.0,-0.01,61.24,61.46,0.0,-0.22,77,68,20510,6.01
2012-08-02,12,19646,21156,52.46,52.63,-0.16,-0.01,154.34,154.81,0.0,-0.47,79,68,21442,6.01
2012-08-02,13,20133,21782,55.34,56.56,-1.15,-0.07,179.6,180.1,0.0,-0.5,82,68,22083,16.42
2012-08-02,14,20831,22399,56.09,63.67,-7.43,-0.15,178.21,178.9,0.0,-0.69,82,67,22706,7.14
2012-08-02,15,21065,22754,58.57,66.94,-8.21,-0.16,186.28,187.02,0.0,-0.74,83,65,23086,4.85
2012-08-02,16,21141,22999,58.78,68.2,-9.27,-0.15,191.86,192.59,0.0,-0.73,84,65,23321,4.85
2012-08-02,17,21172,23108,63.02,78.07,-14.87,-0.18,187.22,187.83,0.0,-0.61,85,64,23433,4.85
2012-08-02,18,20811,22995,56.97,66.16,-9.12,-0.07,128.61,129.07,0.0,-0.46,85,65,23323,4.85
2012-08-02,19,20001,22475,51.27,58.51,-7.1,-0.14,55.98,56.16,0.0,-0.18,85,64,22800,4.45
2012-08-02,20,19399,21765,52.85,53.98,-1.04,-0.09,63.05,63.17,0.0,-0.12,83,66,22077,15.37
2012-08-02,21,19560,21598,51.73,52.69,-0.96,0.0,74.2,74.28,0.0,-0.08,80,67,21899,8.11
2012-08-02,22,18603,20655,41.08,41.07,0.0,0.01,67.49,67.57,0.0,-0.08,77,67,20965,6.01
2012-08-02,23,16806,18756,37.21,37.28,0.0,-0.07,52.84,52.86,0.0,-0.02,75,68,19040,6.38
2012-08-02,24,15267,16918,33.5,33.48,0.0,0.02,37.07,37.06,0.0,0.01,75,69,17172,6.09
2012-08-03,1,14562,15440,33.76,33.57,0.0,0.19,37.72,37.67,0.0,0.05,74,69,15679,5.42
2012-08-03,2,14042,14471,29.22,29.03,0.0,0.19,38.22,38.17,0.0,0.05,73,69,14726,5.88
2012-08-03,3,13362,13869,27.75,27.56,0.0,0.19,34.1,34.03,0.0,0.07,73,69,14068,5.38
2012-08-03,4,13065,13550,26.84,26.64,0.0,0.2,32.53,32.42,0.0,0.11,72,69,13732,5.25
2012-08-03,5,13139,13596,26.92,26.72,0.0,0.2,33.04,32.97,0.0,0.07,71,68,13798,5.88
2012-08-03,6,13745,14230,27.91,27.77,0.0,0.14,35.49,35.51,0.0,-0.02,70,68,14461,6.0
2012-08-03,7,15091,15523,33.2,33.03,0.0,0.17,39.04,39.04,0.0,0.0,70,68,15795,6.42
2012-08-03,8,16152,17251,35.89,35.86,0.0,0.03,44.93,45.08,0.0,-0.15,71,68,17541,6.5
2012-08-03,9,17674,18814,37.61,37.59,0.0,0.02,48.52,48.77,0.0,-0.25,74,68,19118,6.5
2012-08-03,10,18948,20238,45.5,45.47,0.0,0.03,49.14,49.34,0.0,-0.2,77,68,20529,6.17
2012-08-03,11,20410,21586,54.11,54.05,0.0,0.06,50.6,50.74,0.0,-0.14,82,67,21893,6.0
2012-08-03,12,21540,22596,60.57,60.54,0.0,0.03,49.39,49.54,0.0,-0.15,84,67,22906,6.0
2012-08-03,13,21837,23276,75.3,76.78,-1.45,-0.03,56.23,56.48,0.0,-0.25,86,67,23602,6.0
2012-08-03,14,22402,23869,83.26,84.66,-1.35,-0.05,75.32,75.93,-0.19,-0.42,88,65,24206,6.0
