Date,Hour,DA_DEMD,DEMAND,DA_LMP,DA_EC,DA_CC,DA_MLC,RT_LMP,RT_EC,RT_CC,RT_MLC,DryBulb,DewPnt,SYSLoad,RegCP
2008-06-11 12:00:00,12,19774,20799.0,117.74,144.21,-26.62,0.15,142.16,142.14,0.32,-0.3,80,54,21110,16.68
2008-06-11 13:00:00,13,20055,21123.0,117.76,146.96,-29.36,0.16,165.8,165.79,0.58,-0.57,81,53,21427,9.92
2008-06-11 14:00:00,14,20217,21387.0,126.21,158.96,-32.91,0.16,201.99,201.65,0.95,-0.61,83,52,21709,14.01
2008-06-11 15:00:00,15,20083,21588.0,127.59,160.62,-33.19,0.16,181.41,181.32,0.7,-0.61,83,52,21901,11.25
2008-06-11 16:00:00,16,20181,21656.0,126.44,155.38,-29.11,0.17,214.92,214.48,1.01,-0.57,83,52,21981,15.24
2008-06-11 17:00:00,17,19759,21325.0,117.33,140.55,-23.39,0.17,166.48,166.48,0.52,-0.52,83,52,21644,17.0
2008-06-11 18:00:00,18,18601,20684.0,119.11,138.55,-19.63,0.19,172.94,172.5,0.58,-0.14,82,52,20996,12.34
2008-06-11 19:00:00,19,18259,19985.0,115.73,129.96,-14.4,0.17,164.6,164.09,0.57,-0.06,81,52,20310,9.25
2008-06-11 20:00:00,20,18288,19734.0,123.69,135.48,-11.98,0.19,162.31,161.82,0.55,-0.06,78,53,20047,8.93
2008-06-11 21:00:00,21,17443,19058.0,112.88,116.99,-4.27,0.16,141.38,140.85,0.3,0.23,75,54,19388,15.68
2008-06-11 22:00:00,22,15282,17110.0,99.26,102.54,-3.43,0.15,99.1,98.74,0.0,0.36,72,54,17372,17.0
2008-06-11 23:00:00,23,13264,15281.0,87.75,88.67,-1.03,0.11,93.46,93.18,0.0,0.28,71,54,15491,17.0
2008-06-12 00:00:00,0,13017,13622.0,104.61,104.47,0.0,0.14,102.77,101.97,0.0,0.8,70,53,13875,11.92
2008-06-12 01:00:00,1,12493,12780.0,85.14,85.02,0.0,0.12,103.45,102.44,0.0,1.01,69,52,13052,7.62
2008-06-12 02:00:00,2,12100,12270.0,81.48,81.36,0.0,0.12,67.05,66.3,0.0,0.75,67,53,12485,7.1
2008-06-12 03:00:00,3,11887,12021.0,81.07,80.95,0.0,0.12,61.56,60.84,0.0,0.72,66,53,12234,9.71
2008-06-12 04:00:00,4,12169,12111.0,63.84,63.75,0.0,0.09,77.87,77.02,0.0,0.85,65,52,12310,10.23
2008-06-12 05:00:00,5,12439,12647.0,81.49,81.4,0.0,0.09,98.23,97.29,0.0,0.94,63,52,12853,15.53
2008-06-12 06:00:00,6,13880,14589.0,88.44,89.83,-1.48,0.09,114.96,114.25,0.0,0.71,64,52,14797,27.83
2008-06-12 07:00:00,7,15223,16365.0,97.26,98.58,-1.44,0.12,125.67,125.16,0.0,0.51,67,52,16614,21.34
2008-06-12 08:00:00,8,16551,17269.0,107.83,109.13,-1.43,0.13,101.31,100.96,0.0,0.35,69,52,17556,14.67
2008-06-12 09:00:00,9,17229,17937.0,110.59,112.73,-2.27,0.13,99.37,99.1,0.0,0.27,71,50,18229,8.42
2008-06-12 10:00:00,10,17507,18491.0,115.29,117.92,-2.75,0.12,124.91,124.42,0.12,0.37,73,50,18837,7.1
2008-06-12 11:00:00,11,17673,18831.0,122.52,126.4,-4.01,0.13,125.73,125.53,0.15,0.05,75,49,19185,8.77
2008-06-12 12:00:00,12,17817,18953.0,119.88,123.94,-4.17,0.11,120.77,120.73,0.11,-0.07,76,46,19297,8.92
2008-06-12 13:00:00,13,18104,19133.0,119.78,124.94,-5.26,0.1,112.53,112.57,0.04,-0.08,77,44,19451,7.76
2008-06-12 14:00:00,14,17965,19199.0,120.94,126.45,-5.61,0.1,115.03,115.0,0.04,-0.01,78,42,19558,7.1
2008-06-12 15:00:00,15,18144,19289.0,124.09,126.34,-2.34,0.09,114.16,114.27,0.02,-0.13,78,41,19635,7.1
2008-06-12 16:00:00,16,17996,19301.0,124.35,126.53,-2.29,0.11,114.43,114.69,0.03,-0.29,79,40,19654,8.76
2008-06-12 17:00:00,17,17734,19016.0,116.44,118.57,-2.24,0.11,115.29,116.42,-0.96,-0.17,79,40,19349,7.43
2008-06-12 18:00:00,18,16816,18373.0,107.95,110.08,-2.26,0.13,109.31,111.42,-2.18,0.07,78,37,18685,7.1
2008-06-12 19:00:00,19,16912,17789.0,108.3,110.45,-2.3,0.15,97.76,100.38,-2.66,0.04,77,37,18057,11.95
2008-06-12 20:00:00,20,17196,17476.0,110.01,112.29,-2.45,0.17,106.57,108.67,-2.38,0.28,73,35,17814,8.08
2008-06-12 21:00:00,21,15937,17055.0,101.78,102.69,-1.05,0.14,112.9,112.5,0.03,0.37,69,37,17386,15.35
2008-06-12 22:00:00,22,13777,15290.0,95.43,96.47,-1.2,0.16,95.9,95.7,0.0,0.2,66,40,15538,16.08
2008-06-12 23:00:00,23,12403,13702.0,83.27,84.25,-1.08,0.1,57.55,57.45,0.0,0.1,64,39,13938,25.99
2008-06-13 00:00:00,0,11232,12179.0,81.57,82.56,-1.13,0.14,90.61,90.06,0.0,0.55,62,40,12414,14.34
2008-06-13 01:00:00,1,11247,11411.0,75.24,75.75,-0.66,0.15,97.25,96.3,0.0,0.95,60,40,11649,8.7
2008-06-13 02:00:00,2,11105,10957.0,65.69,66.39,-0.83,0.13,51.34,50.79,0.0,0.55,59,41,11176,7.1
2008-06-13 03:00:00,3,10930,10762.0,63.85,64.36,-0.63,0.12,58.53,57.96,0.0,0.57,58,41,10932,11.18
2008-06-13 04:00:00,4,11017,10914.0,69.05,69.52,-0.6,0.13,95.14,94.3,0.0,0.84,57,41,11114,10.53
2008-06-13 05:00:00,5,11647,11408.0,70.98,71.61,-0.74,0.11,105.04,104.05,0.0,0.99,56,40,11597,11.71
2008-06-13 06:00:00,6,12249,13178.0,92.2,92.85,-0.8,0.15,75.18,74.88,0.0,0.3,56,41,13396,12.0
2008-06-13 07:00:00,7,14197,14965.0,96.94,97.72,-0.96,0.18,93.11,92.76,0.0,0.35,60,42,15232,14.5
2008-06-13 08:00:00,8,16044,15926.0,103.51,104.42,-1.09,0.18,96.61,96.16,0.0,0.45,64,42,16237,11.43
2008-06-13 09:00:00,9,16748,16689.0,109.61,111.03,-1.6,0.18,100.33,100.02,0.0,0.31,68,41,16998,10.1
2008-06-13 10:00:00,10,17288,17248.0,112.99,114.73,-1.9,0.16,105.54,105.28,0.0,0.26,70,41,17561,10.41
2008-06-13 11:00:00,11,17735,17589.0,119.63,121.16,-1.7,0.17,112.47,113.02,-0.96,0.41,72,40,17940,15.9
2008-06-13 12:00:00,12,17876,17751.0,120.38,122.1,-1.87,0.15,111.82,111.48,0.06,0.28,73,39,18094,9.58
2008-06-13 13:00:00,13,18191,18023.0,119.79,121.82,-2.17,0.14,101.98,101.78,0.11,0.09,75,41,18334,7.1
2008-06-13 14:00:00,14,18180,18194.0,120.23,122.29,-2.19,0.13,111.25,111.22,0.04,-0.01,77,43,18502,7.1
2008-06-13 15:00:00,15,18042,18337.0,124.85,126.51,-1.79,0.13,130.86,130.59,0.24,0.03,78,43,18649,8.76
2008-06-13 16:00:00,16,17990,18367.0,123.45,125.24,-1.93,0.14,145.91,145.34,0.42,0.15,78,44,18690,15.68
2008-06-13 17:00:00,17,17327,18089.0,122.81,124.21,-1.54,0.14,151.2,150.35,0.49,0.36,79,46,18423,18.16
2008-06-13 18:00:00,18,16709,17508.0,113.24,114.91,-1.81,0.14,137.52,136.55,0.29,0.68,78,48,17836,9.1
2008-06-13 19:00:00,19,16883,16870.0,108.94,110.71,-1.9,0.13,100.36,99.8,0.0,0.56,77,49,17119,9.3
2008-06-13 20:00:00,20,17061,16703.0,112.0,113.8,-1.97,0.17,95.8,95.33,0.0,0.47,74,50,16948,10.41
2008-06-13 21:00:00,21,15849,16395.0,106.73,107.76,-1.19,0.16,106.75,106.1,0.0,0.65,70,51,16693,10.41
2008-06-13 22:00:00,22,14002,15077.0,93.61,94.44,-0.99,0.16,98.93,98.6,0.0,0.33,68,52,15293,14.79
2008-06-13 23:00:00,23,12077,13498.0,94.13,94.28,-0.29,0.14,112.5,111.92,0.0,0.58,67,52,13740,56.81
2008-06-14 00:00:00,0,11180,12481.0,94.06,93.84,0.02,0.2,113.15,112.57,0.0,0.58,66,52,12661,25.72
2008-06-14 01:00:00,1,10632,11607.0,93.2,92.95,0.03,0.22,110.4,109.7,0.0,0.7,66,52,11782,9.51
2008-06-14 02:00:00,2,10493,11163.0,81.74,81.52,0.02,0.2,130.06,128.78,0.0,1.28,66,52,11315,7.83
2008-06-14 03:00:00,3,10730,10909.0,81.73,81.49,0.03,0.21,113.56,111.94,0.0,1.62,65,53,11062,7.1
2008-06-14 04:00:00,4,10777,10869.0,75.69,75.47,0.02,0.2,111.33,109.63,0.0,1.7,63,53,11032,7.1
2008-06-14 05:00:00,5,11106,10898.0,70.0,69.97,-0.16,0.19,59.99,59.12,0.0,0.87,62,54,11051,7.07
2008-06-14 06:00:00,6,11192,11532.0,76.29,76.09,0.0,0.2,96.92,95.61,0.0,1.31,62,54,11694,59.8
2008-06-14 07:00:00,7,11837,12888.0,90.38,90.12,0.0,0.26,93.03,92.35,0.0,0.68,65,54,13037,70.45
2008-06-14 08:00:00,8,13571,14377.0,101.45,101.28,-0.11,0.28,127.56,126.89,0.0,0.67,68,56,14545,30.36
2008-06-14 09:00:00,9,14138,15624.0,115.99,115.69,0.0,0.3,156.18,155.65,0.0,0.53,71,57,15854,18.67
2008-06-14 10:00:00,10,15403,16467.0,113.31,113.04,0.0,0.27,167.23,166.71,0.0,0.52,73,57,16710,19.75
2008-06-14 11:00:00,11,15601,17020.0,120.4,120.15,0.0,0.25,359.18,357.35,0.0,1.83,75,59,17268,9.65
2008-06-14 12:00:00,12,15690,17341.0,120.98,120.75,0.0,0.23,267.1,266.03,0.0,1.07,76,60,17615,84.6
2008-06-14 13:00:00,13,15585,17599.0,124.88,124.69,0.0,0.19,151.23,150.76,0.0,0.47,78,60,17846,30.93
2008-06-14 14:00:00,14,15742,17779.0,118.1,117.93,0.0,0.17,163.78,163.69,0.0,0.09,78,59,18028,17.0
2008-06-14 15:00:00,15,15716,17842.0,120.1,119.94,0.0,0.16,182.5,182.27,0.0,0.23,80,60,18101,11.17
2008-06-14 16:00:00,16,15684,17783.0,125.99,125.82,0.0,0.17,150.1,149.8,0.0,0.3,76,61,18046,10.0
2008-06-14 17:00:00,17,15470,17428.0,120.28,120.11,0.0,0.17,98.21,97.92,0.0,0.29,75,62,17696,9.9
2008-06-14 18:00:00,18,14746,16953.0,112.02,111.84,0.0,0.18,109.27,108.78,0.0,0.49,73,60,17228,9.88
2008-06-14 19:00:00,19,14710,16639.0,114.15,113.98,0.0,0.17,134.29,133.69,0.0,0.6,72,60,16950,15.21
2008-06-14 20:00:00,20,14896,16713.0,123.59,123.4,0.0,0.19,113.74,113.24,0.0,0.5,70,60,16980,11.07
2008-06-14 21:00:00,21,14352,16250.0,111.58,111.43,0.0,0.15,110.73,110.1,0.0,0.63,69,61,16549,15.81
2008-06-14 22:00:00,22,12901,15073.0,102.0,101.86,0.0,0.14,152.38,151.11,0.0,1.27,68,60,15273,12.26
2008-06-14 23:00:00,23,11060,13754.0,95.76,95.61,0.02,0.13,183.52,181.99,0.0,1.53,67,61,13914,15.81
2008-06-15 00:00:00,0,11190,12812.0,93.33,93.15,0.0,0.18,140.57,139.66,0.0,0.91,66,61,12982,12.84
2008-06-15 01:00:00,1,11090,11961.0,84.66,84.48,0.0,0.18,143.04,141.99,0.0,1.05,65,60,12134,7.92
2008-06-15 02:00:00,2,11316,11510.0,83.1,82.91,0.0,0.19,130.23,128.68,0.0,1.55,65,60,11709,9.42
2008-06-15 03:00:00,3,11184,11213.0,81.71,81.51,0.0,0.2,101.69,100.29,0.0,1.4,64,59,11413,7.57
2008-06-15 04:00:00,4,11007,11087.0,81.7,81.49,0.0,0.21,119.58,117.85,0.0,1.73,64,60,11271,7.1
2008-06-15 05:00:00,5,10655,11064.0,80.11,79.95,-0.05,0.21,141.92,139.78,0.0,2.14,63,59,11239,9.52
2008-06-15 06:00:00,6,11232,11318.0,81.69,81.48,0.0,0.21,95.1,93.77,0.0,1.33,63,58,11499,11.67
2008-06-15 07:00:00,7,11539,12041.0,85.94,86.62,-0.92,0.24,75.58,74.59,0.0,0.99,62,58,12254,68.18
2008-06-15 08:00:00,8,12476,13113.0,91.01,92.63,-1.89,0.27,84.58,84.09,0.0,0.49,63,58,13286,37.82
2008-06-15 09:00:00,9,13511,13986.0,100.82,102.13,-1.6,0.29,116.43,115.71,0.0,0.72,62,58,14182,11.07
2008-06-15 10:00:00,10,14129,14582.0,109.3,109.49,-0.45,0.26,128.48,127.88,0.0,0.6,62,58,14790,7.57
2008-06-15 11:00:00,11,14022,14898.0,121.78,121.5,0.0,0.28,119.72,118.86,0.0,0.86,61,57,15125,7.1
2008-06-15 12:00:00,12,14372,14959.0,120.64,120.39,0.0,0.25,111.34,110.55,0.0,0.79,62,57,15187,7.1
2008-06-15 13:00:00,13,14496,14875.0,120.62,120.4,0.0,0.22,96.21,95.69,0.0,0.52,63,57,15102,7.1
2008-06-15 14:00:00,14,14434,14541.0,119.25,119.06,0.0,0.19,109.03,108.25,0.0,0.78,64,57,14791,7.1
2008-06-15 15:00:00,15,14238,14527.0,124.22,124.02,0.0,0.2,108.94,108.3,0.0,0.64,65,57,14801,8.76
2008-06-15 16:00:00,16,14543,14569.0,121.1,120.87,0.0,0.23,130.06,129.32,0.0,0.74,65,57,14843,9.68
2008-06-15 17:00:00,17,14313,14642.0,129.58,129.3,0.0,0.28,114.83,114.24,0.0,0.59,65,57,14915,15.81
2008-06-15 18:00:00,18,14234,14588.0,116.25,115.98,0.0,0.27,129.57,128.79,0.0,0.78,64,57,14813,11.07
2008-06-15 19:00:00,19,14218,14562.0,120.5,120.21,0.0,0.29,114.03,113.11,0.0,0.92,62,56,14789,9.88
2008-06-15 20:00:00,20,14985,14851.0,112.31,113.12,-1.08,0.27,105.76,104.99,0.0,0.77,62,56,15080,9.88
2008-06-15 21:00:00,21,13913,14610.0,112.72,112.48,0.0,0.24,102.8,102.03,0.0,0.77,61,56,14795,9.88
2008-06-15 22:00:00,22,12559,13408.0,95.83,95.63,0.0,0.2,87.89,87.27,0.0,0.62,61,56,13566,15.81
2008-06-15 23:00:00,23,11068,12249.0,83.0,82.83,0.0,0.17,78.83,78.38,0.0,0.45,60,56,12405,12.42
2008-06-16 00:00:00,0,11038,11310.0,87.66,88.66,-1.28,0.28,81.82,81.31,0.0,0.51,59,56,11490,12.0
2008-06-16 01:00:00,1,11105,10629.0,88.69,88.77,-0.38,0.3,77.97,77.34,0.0,0.63,59,55,10778,7.92
2008-06-16 02:00:00,2,11114,10378.0,81.67,81.82,-0.44,0.29,48.78,48.37,0.0,0.41,59,56,10506,11.18
2008-06-16 03:00:00,3,11002,10335.0,81.66,81.69,-0.33,0.3,36.95,36.66,0.0,0.29,59,56,10466,11.17
2008-06-16 04:00:00,4,11245,10524.0,81.68,82.08,-0.69,0.29,35.71,35.43,0.0,0.28,59,56,10696,11.0
2008-06-16 05:00:00,5,11454,11387.0,81.68,81.89,-0.51,0.3,66.62,66.1,0.0,0.52,59,57,11561,10.33
2008-06-16 06:00:00,6,12654,13223.0,89.48,89.99,-0.84,0.33,88.28,87.85,0.0,0.43,59,57,13391,55.8
2008-06-16 07:00:00,7,14612,14971.0,105.81,105.62,-0.23,0.42,93.44,93.15,0.0,0.29,60,56,15175,65.0
2008-06-16 08:00:00,8,15801,15793.0,108.56,109.16,-1.01,0.41,94.38,94.12,0.0,0.26,60,57,16025,21.72
2008-06-16 09:00:00,9,16737,16249.0,110.0,111.23,-1.62,0.39,96.71,96.57,0.0,0.14,61,57,16510,8.09
2008-06-16 10:00:00,10,17053,16734.0,121.02,122.17,-1.55,0.4,98.99,98.98,0.0,0.01,62,58,16974,9.16
2008-06-16 11:00:00,11,17291,16952.0,125.75,126.83,-1.47,0.39,102.87,102.92,0.0,-0.05,63,59,17235,7.56
2008-06-16 12:00:00,12,17434,16958.0,129.16,130.09,-1.32,0.39,102.55,102.54,0.0,0.01,64,59,17241,7.1
2008-06-16 13:00:00,13,17686,17031.0,127.38,129.54,-2.51,0.35,118.95,118.76,0.16,0.03,65,59,17338,7.1
2008-06-16 14:00:00,14,17666,16995.0,125.21,127.97,-3.1,0.34,117.84,117.76,0.14,-0.06,66,60,17287,7.1
2008-06-16 15:00:00,15,17739,16915.0,121.08,126.02,-5.29,0.35,102.69,102.78,0.12,-0.21,68,59,17185,7.1
2008-06-16 16:00:00,16,17582,16940.0,129.25,130.72,-1.86,0.39,94.72,94.85,0.01,-0.14,69,60,17180,8.68
2008-06-16 17:00:00,17,17441,16866.0,125.13,126.32,-1.57,0.38,95.34,95.39,0.0,-0.05,68,60,17095,9.0
2008-06-16 18:00:00,18,16840,16732.0,119.77,120.85,-1.48,0.4,96.23,96.0,0.13,0.1,68,60,16974,7.42
2008-06-16 19:00:00,19,16947,16557.0,111.56,113.03,-1.85,0.38,93.3,93.13,0.0,0.17,65,58,16772,8.93
2008-06-16 20:00:00,20,16989,16281.0,117.71,119.57,-2.27,0.41,85.67,85.41,0.0,0.26,63,58,16488,9.85
2008-06-16 21:00:00,21,16157,15387.0,107.09,108.25,-1.52,0.36,56.47,56.26,0.0,0.21,62,58,15598,12.47
2008-06-16 22:00:00,22,13909,13831.0,98.88,99.53,-0.98,0.33,46.44,46.22,0.0,0.22,62,58,14013,13.0
2008-06-16 23:00:00,23,12003,12407.0,94.37,95.08,-0.98,0.27,45.47,45.25,0.0,0.22,61,57,12543,12.17
2008-06-17 00:00:00,0,11450,11636.0,85.9,85.86,-0.33,0.37,51.12,50.81,0.0,0.31,61,57,11816,12.0
2008-06-17 01:00:00,1,11090,10921.0,81.66,81.58,-0.28,0.36,62.88,62.43,0.0,0.45,61,58,11101,7.92
2008-06-17 02:00:00,2,10623,10637.0,76.74,76.39,0.0,0.35,66.72,66.23,0.0,0.49,60,57,10797,7.1
2008-06-17 03:00:00,3,10765,10521.0,73.33,72.99,0.0,0.34,58.56,58.12,0.0,0.44,60,56,10676,7.1
2008-06-17 04:00:00,4,11080,10757.0,65.31,65.54,-0.54,0.31,54.52,54.05,0.0,0.47,60,57,10924,7.1
2008-06-17 05:00:00,5,11213,11398.0,80.87,80.65,-0.17,0.39,59.47,59.06,0.0,0.41,59,56,11564,7.1
2008-06-17 06:00:00,6,12258,13140.0,95.0,94.53,0.0,0.47,40.86,40.62,0.0,0.24,60,56,13301,10.39
2008-06-17 07:00:00,7,14757,14939.0,100.82,100.54,-0.25,0.53,82.79,82.52,0.0,0.27,61,57,15146,13.33
2008-06-17 08:00:00,8,16041,15853.0,105.3,105.71,-0.94,0.53,91.51,91.24,0.0,0.27,62,57,16079,13.0
2008-06-17 09:00:00,9,16589,16510.0,109.94,110.6,-1.2,0.54,93.32,92.98,0.0,0.34,64,56,16763,10.29
2008-06-17 10:00:00,10,17098,17129.0,114.71,115.39,-1.22,0.54,95.66,95.4,0.0,0.26,67,58,17385,8.48
2008-06-17 11:00:00,11,17477,17470.0,116.54,117.58,-1.59,0.55,98.85,98.59,0.0,0.26,70,58,17723,7.29
2008-06-17 12:00:00,12,17579,17713.0,117.29,118.19,-1.44,0.54,102.31,101.99,0.0,0.32,71,58,17960,7.1
2008-06-17 13:00:00,13,17758,17913.0,118.74,119.59,-1.4,0.55,114.45,114.29,0.0,0.16,74,56,18190,7.1
2008-06-17 14:00:00,14,17562,17886.0,120.38,121.22,-1.38,0.54,99.79,99.71,0.0,0.08,75,53,18123,7.1
2008-06-17 15:00:00,15,17527,17750.0,118.12,119.0,-1.42,0.54,97.61,97.61,0.0,0.0,71,55,17972,7.1
2008-06-17 16:00:00,16,17790,17519.0,112.6,113.85,-1.78,0.53,98.69,98.62,0.0,0.07,71,55,17757,7.1
2008-06-17 17:00:00,17,17297,17372.0,110.0,111.18,-1.71,0.53,97.04,96.91,0.0,0.13,71,53,17604,8.15
2008-06-17 18:00:00,18,16592,16886.0,107.3,108.37,-1.61,0.54,96.33,96.17,0.0,0.16,71,53,17114,7.33
2008-06-17 19:00:00,19,16703,16388.0,109.62,110.5,-1.45,0.57,91.07,90.82,0.0,0.25,70,52,16606,7.1
2008-06-17 20:00:00,20,16676,16433.0,112.0,113.18,-1.76,0.58,93.36,93.09,0.0,0.27,67,50,16650,9.37
2008-06-17 21:00:00,21,15720,15985.0,103.94,104.46,-1.05,0.53,96.04,95.73,0.0,0.31,64,50,16212,12.2
2008-06-17 22:00:00,22,14001,14444.0,96.63,96.73,-0.59,0.49,95.09,94.95,0.0,0.14,62,50,14631,13.0
2008-06-17 23:00:00,23,11827,13118.0,90.0,90.09,-0.5,0.41,94.27,94.05,0.0,0.22,61,49,13293,11.96
2008-06-18 00:00:00,0,10342,11757.0,71.31,71.68,-0.72,0.35,90.12,89.45,0.0,0.67,60,48,11949,12.0
2008-06-18 01:00:00,1,10353,11004.0,64.18,63.89,-0.04,0.33,97.61,96.69,0.0,0.92,59,48,11175,7.92
2008-06-18 02:00:00,2,9984,10588.0,63.99,63.69,-0.03,0.33,78.68,77.94,0.0,0.74,57,47,10751,7.1
2008-06-18 03:00:00,3,9893,10411.0,60.83,60.53,-0.02,0.32,59.75,59.19,0.0,0.56,56,47,10570,7.1
2008-06-18 04:00:00,4,9803,10560.0,60.94,60.65,-0.03,0.32,87.84,86.94,0.0,0.9,54,46,10750,7.1
2008-06-18 05:00:00,5,10442,11113.0,64.18,63.87,-0.03,0.34,69.31,68.63,0.0,0.68,54,46,11286,84.41
2008-06-18 06:00:00,6,11279,12845.0,78.31,79.46,-1.58,0.43,96.74,95.98,0.0,0.76,54,47,13050,100.0
2008-06-18 07:00:00,7,12933,14568.0,99.24,98.68,0.0,0.56,102.89,102.18,0.0,0.71,57,48,14818,100.0
2008-06-18 08:00:00,8,14357,15581.0,103.01,103.03,-0.58,0.56,101.96,101.49,0.0,0.47,61,48,15840,33.84
2008-06-18 09:00:00,9,14821,16185.0,108.08,108.16,-0.64,0.56,108.35,107.84,0.12,0.39,62,48,16449,10.34
2008-06-18 10:00:00,10,15279,16688.0,109.71,110.1,-0.96,0.57,118.42,117.77,0.3,0.35,65,47,16959,8.38
2008-06-18 11:00:00,11,15510,16962.0,111.49,111.95,-1.03,0.57,122.4,121.69,0.36,0.35,67,48,17230,7.1
2008-06-18 12:00:00,12,15637,16998.0,110.47,110.88,-0.96,0.55,130.27,129.39,0.47,0.41,68,48,17266,7.1
2008-06-18 13:00:00,13,15885,17103.0,109.45,110.15,-1.23,0.53,106.32,105.92,0.07,0.33,69,48,17369,7.1
2008-06-18 14:00:00,14,16023,17022.0,107.41,108.34,-1.45,0.52,101.82,101.49,0.01,0.32,69,48,17286,7.1
2008-06-18 15:00:00,15,15632,16835.0,110.0,110.72,-1.24,0.52,119.74,119.03,0.31,0.4,68,49,17104,7.1
2008-06-18 16:00:00,16,15366,16673.0,115.57,115.99,-0.99,0.57,125.36,124.59,0.38,0.39,68,49,16952,7.1
2008-06-18 17:00:00,17,15044,16483.0,110.01,110.63,-1.18,0.56,126.6,125.69,0.41,0.5,66,52,16755,7.1
2008-06-18 18:00:00,18,14420,16159.0,111.28,111.25,-0.55,0.58,151.99,150.49,0.83,0.67,66,51,16425,7.1
2008-06-18 19:00:00,19,14431,15869.0,110.0,110.0,-0.6,0.6,115.39,114.58,0.24,0.57,64,53,16127,8.5
2008-06-18 20:00:00,20,14884,15982.0,112.0,112.45,-1.08,0.63,108.77,108.17,0.1,0.5,63,54,16237,8.78
2008-06-18 21:00:00,21,13493,15478.0,108.53,108.42,-0.49,0.6,124.51,123.38,0.39,0.74,61,54,15735,9.69
2008-06-18 22:00:00,22,11874,14182.0,96.14,95.63,0.0,0.51,133.11,131.96,0.57,0.58,60,55,14425,77.43
2008-06-18 23:00:00,23,10897,12570.0,82.23,82.29,-0.45,0.39,153.1,151.31,0.98,0.81,60,55,12759,100.0
2008-06-19 00:00:00,0,10620,11446.0,86.53,86.11,0.0,0.42,123.22,121.4,0.63,1.19,59,54,11609,100.0
2008-06-19 01:00:00,1,10485,10868.0,76.54,76.16,0.0,0.38,87.74,86.49,0.35,0.9,58,54,11024,100.0
2008-06-19 02:00:00,2,10380,10562.0,72.27,71.91,0.0,0.36,22.19,21.99,0.0,0.2,58,54,10715,31.41
2008-06-19 03:00:00,3,10397,10424.0,72.17,71.8,0.0,0.37,72.01,71.46,0.0,0.55,57,54,10563,12.0
2008-06-19 04:00:00,4,10480,10596.0,72.27,71.9,0.0,0.37,108.07,107.24,0.0,0.83,57,53,10730,12.0
2008-06-19 05:00:00,5,10501,11251.0,81.55,81.12,0.0,0.43,93.32,92.45,0.0,0.87,56,53,11392,77.95
2008-06-19 06:00:00,6,11271,12919.0,91.49,91.56,-0.57,0.5,86.05,85.53,0.0,0.52,57,53,13099,100.0
2008-06-19 07:00:00,7,13380,14610.0,103.67,103.08,0.0,0.59,123.56,123.07,0.0,0.49,57,53,14832,100.0
2008-06-19 08:00:00,8,14341,15661.0,109.3,108.91,-0.21,0.6,172.07,170.4,1.13,0.54,60,53,15895,82.79
2008-06-19 09:00:00,9,15025,16324.0,114.31,113.97,-0.26,0.6,195.43,193.22,1.48,0.73,63,54,16554,26.8
2008-06-19 10:00:00,10,15248,16851.0,119.34,118.81,-0.09,0.62,222.42,219.54,1.94,0.94,65,53,17054,18.0
2008-06-19 11:00:00,11,15519,17180.0,117.97,117.98,-0.62,0.61,201.04,198.42,1.76,0.86,68,52,17389,17.33
2008-06-19 12:00:00,12,15529,17278.0,117.57,117.57,-0.6,0.6,182.67,180.67,1.22,0.78,69,52,17486,18.0
2008-06-19 13:00:00,13,15880,17448.0,116.46,116.58,-0.69,0.57,137.23,136.32,0.46,0.45,71,51,17655,18.0
2008-06-19 14:00:00,14,15842,17402.0,115.81,116.03,-0.77,0.55,111.54,111.17,0.11,0.26,71,51,17614,10.51
2008-06-19 15:00:00,15,15806,17314.0,115.28,115.52,-0.79,0.55,168.74,167.24,0.94,0.56,71,50,17542,9.0
2008-06-19 16:00:00,16,15924,17245.0,113.57,113.85,-0.84,0.56,156.68,155.54,0.59,0.55,71,50,17473,11.83
2008-06-19 17:00:00,17,15564,16983.0,113.73,113.73,-0.57,0.57,144.53,143.28,0.55,0.7,72,50,17208,10.0
2008-06-19 18:00:00,18,14881,16518.0,110.33,110.48,-0.72,0.57,102.69,102.25,0.0,0.44,72,50,16738,9.54
2008-06-19 19:00:00,19,14892,16170.0,108.81,109.17,-0.94,0.58,98.05,97.67,0.0,0.38,71,50,16392,9.38
2008-06-19 20:00:00,20,14976,16124.0,113.05,113.26,-0.84,0.63,104.04,103.62,0.06,0.36,69,52,16352,13.59
2008-06-19 21:00:00,21,14160,15886.0,101.13,100.57,0.0,0.56,144.2,143.9,-0.38,0.68,65,53,16116,14.38
2008-06-19 22:00:00,22,12373,14481.0,99.39,98.94,-0.09,0.54,135.74,134.75,0.42,0.57,65,53,14690,51.08
2008-06-19 23:00:00,23,10398,13016.0,96.14,95.67,0.0,0.47,70.27,70.44,-0.6,0.43,64,54,13186,88.31
2008-06-20 00:00:00,0,11427,11752.0,98.02,97.83,-0.29,0.48,62.7,62.24,0.0,0.46,64,54,11902,45.83
2008-06-20 01:00:00,1,11068,11124.0,86.27,86.08,-0.24,0.43,25.44,25.25,0.0,0.19,63,54,11235,7.1
2008-06-20 02:00:00,2,10812,10733.0,80.1,79.98,-0.28,0.4,44.65,44.27,0.0,0.38,61,54,10845,7.1
